article_id,title,source,date,url,file_path,query_family,query_id,rule_candidate,oil_role,final_label,confidence,reason,evidence_phrase,edible_oil_terms,adulteration_action_terms,negative_terms,llm_label,llm_confidence,llm_reason,llm_model,word_count
3a80f6a0-850f-49fc-9c2d-a9faf5732ecf,"Income Tax dept raids on edible oil business group across Bengal, Assam",indiatoday.in,2023-05-16,https://www.indiatoday.in/india/story/west-bengal-income-tax-raid-business-group-rice-bran-oil-2380108-2023-05-16?utm_source=rss,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\indiatoday.in\93fc52135781efbe.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Income Tax dept raids on edible oil business group across Bengal, Assam Income Tax dept raids on edible oil business group across Bengal, Assam The I-T officials seized unaccounted cash of Rs 1",edible oil; mustard oil; rice bran oil,seized; raid,,,,,,365
47188540-234f-4110-873c-89e4eb2b92d3,Food safety department locks and seals two cooking oil mills in Trichy city | Trichy News - Times of India,indiatimes.com,2023-05-28,https://timesofindia.indiatimes.com/city/trichy/food-safety-department-locks-and-seal-two-cooking-oil-mills-in-trichy-city/articleshow/100572169.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\a0ffc158fbc572d0.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"inspected over a period of time. They said that the test results found that the cooking oil was adulterated. Similarly, label norms as per the food safety and standards act 2006, were not properly followed,",cooking oil,adulterated; food safety; Food Safety Department; Food Safety Officer; inspection,,,,,,289
20fcaf5a-642c-47df-aa70-1885af131081,Blended edible oil beneficial: FSSAI | Today News,livemint.com,2023-10-18,https://www.livemint.com/news/india/blended-edible-oil-beneficial-fssai-11697567700962.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\livemint.com\17a522fd14678851.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,Blended edible oil beneficial: FSSAI | Today News The Food Safety and Standards Authority of India (FSSAI) h,edible oil; mustard oil; soybean oil; palm oil; sunflower oil; vegetable oil,food safety; FSSAI; banned,,,,,,526
9f0b5a3c-1947-464b-baab-0236bea42e05,FDA to ban Brominated Vegetable Oil in soda and food; here’s how it was impacting your health,indiatimes.com,2023-11-03,https://economictimes.indiatimes.com/news/international/us/fda-to-ban-brominated-vegetable-oil-in-soda-and-food-heres-how-it-was-impacting-your-health/articleshow/104950776.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\economictimes.indiatimes.com\eddfd7037ea0ed92.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,FDA to ban Brominated Vegetable Oil in soda and food; here’s how it was impacting your health The FDA's stance is rooted in f,vegetable oil,food safety; FDA; banned,,,,,,544
cfda1425-bfd4-49db-b266-895ec8e6cec9,California leads the way as FDA moves to outlaw brominated vegetable oil in sports drinks - Times of India,indiatimes.com,2023-11-03,https://timesofindia.indiatimes.com/world/us/california-leads-the-way-as-fda-moves-to-outlaw-brominated-vegetable-oil-in-sports-drinks/articleshow/104949719.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\9fc720e4422ec01c.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"California leads the way as FDA moves to outlaw brominated vegetable oil in sports drinks - Times of India In a major development, the Food and Drug Administratio",vegetable oil,FDA; banned,,,,,,423
37ffcb4a-8e00-48cb-a220-72cbcb07e526,Navi Mumbai: 7 booked for selling adulterated edible oil,mid-day.com,2023-12-07,https://www.mid-day.com/mumbai/mumbai-crime-news/article/navi-mumbai-7-booked-for-selling-adulterated-edible-oil-23323774,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\mid-day.com\8b07a4ab66aec78d.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Navi Mumbai: 7 booked for selling adulterated edible oil Navi Mumbai: 7 booked for selling adulterated edible oil Seven people linked to an agro firm have been accused of selling adulterated edible oil.,edible oil; palm oil; groundnut oil,adulterated; raided,,,,,,120
1fcb37d8-94a1-4a26-b473-2a2291a77719,The mustard oil mystery: Why is it banned in the US and Europe?,indiatimes.com,2023-12-18,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/the-mustard-oil-mystery-why-is-it-banned-in-the-us-and-europe/photostory/106086699.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\ff079513224fff0c.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"ding the effects on humans, regulatory bodies such as the FDA acted and prohibited edible mustard oil due to its high erucic acid content. The FDA reclassified mustard oil as ""for external us",mustard oil; soybean oil,FDA; banned,,,,,,455
ff36bc45-8e01-4283-9969-7759db5eb370,"Maharashtra FDA cracks down on McDonald's, catches fast food major using cheap vegetable oil in place of cheese",indiatimes.com,2024-02-23,https://economictimes.indiatimes.com/industry/cons-products/food/maha-fda-cracks-down-on-mcdonalds-catches-fast-food-major-using-cheap-vegetable-oil-in-place-of-cheese/articleshow/107934081.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\economictimes.indiatimes.com\4da1d01f89503d2b.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"traditional dairy cheese, often substituting dairy fat with more cost-effective vegetable oil. The FDA claims that McDonald's failed to disclose the use of cheese analogues on food labels or electronic display boards, potentially po",vegetable oil,FDA; inspection,,,,,,372
63ef86b6-4de6-4350-814e-753c089d5afe, Fast-food giant replacing cheese with cheaper vegetable oil: Maharashtra FDA | India News - The Times of India,indiatimes.com,2024-02-23,https://timesofindia.indiatimes.com/india/fast-food-giant-replacing-cheese-with-cheaper-vegetable-oil-maharashtra-fda/articleshow/107923964.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\0e920a8e6fcec438.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,Fast-food giant replacing cheese with cheaper vegetable oil: Maharashtra FDA | India News - The Times of India MUMBAI: Maharashtra FDA has cracked do,vegetable oil,FDA; inspection,,,,,,307
96db122f-e011-4696-9986-db76ebfd6be2,Fake cheese? McDonald's responds after vegetable oil found in burgers and nuggets,indiatoday.in,2024-02-23,https://www.indiatoday.in/business/story/mcdonalds-responds-to-fake-cheese-crackdown-maharashtra-fda-2506260-2024-02-23?utm_source=rss,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\indiatoday.in\18e506564cdc4008.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Fake cheese? McDonald's responds after vegetable oil found in burgers and nuggets Fake cheese? McDonald's responds after vegetable oil found in burgers and nuggets The Maharashtra FDA fo,vegetable oil,fake; FDA; crackdown,,,,,,402
2350aa77-afb4-4751-8908-a0307b2707b7,"'Use only milk-based real cheese,' McDonald's says after Maharashtra FDA accuses fast food giant of using vegetable oil - Times of India",indiatimes.com,2024-02-24,https://timesofindia.indiatimes.com/business/india-business/use-only-milk-based-real-cheese-mcdonalds-says-after-maharashtra-fda-accuses-fast-food-giant-of-using-vegetable-oil/articleshow/107958419.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\78aa356bf92e6af0.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"ased real cheese,' McDonald's says after Maharashtra FDA accuses fast food giant of using vegetable oil - Times of India NEW DELHI: Amid allegations of using substitutes instead of real cheese,",vegetable oil,FDA; inspection,,,,,,459
5c3b4f65-1119-4cb7-9bf5-8dccd568b46b,"Govt seizes 18,000 litres of fake cooking oil: Why they can be harmful, and tips to identify them",indianexpress.com,2024-06-04,https://indianexpress.com/article/lifestyle/food-wine/govt-seizes-fake-cooking-oil-harms-how-to-identify-9369475/,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\indianexpress.com\a72974887123b492.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"uthority of India shared that the government has detained 18,000 litres of fake edible oil in Rajasthan. The medical and health department of Ajmer seized the fake oil with duplicated labels of famous brands. “The fake cooking oil was being prepared by using dupl",edible oil; cooking oil; soybean oil,adulterated; adulteration; fake; misbranding; rancid; seized; food safety; FSSAI,,,,,,438
99b5db5b-fd0d-4faf-9385-c0cba2b528d3,How to identify fake cooking oil? (FSSAI recommended tips) - Times of India,indiatimes.com,2024-06-04,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/how-to-identify-fake-cooking-oil-fssai-recommended-tips/articleshow/110694766.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\7f34168bc49da5bb.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"How to identify fake cooking oil? (FSSAI recommended tips) - Times of India Nearly 18,000 litres of fake cooking oil was seized by the medical department in Ajmer, the Food Safety and Standards Authority of India ( FSSAI) has t",edible oil; cooking oil; palm oil; sunflower oil; vegetable oil; coconut oil; olive oil,adulterated; adulteration; fake; contamination; misbranded; misbranding; rancid; seized; food safety; FSSAI,,,,,,705
94696d19-9209-4b6b-b108-f0a8afb99c70,Fake Edible Oil Ingredients: 6 harmful ingredients found in fake edible oil | - Times of India,indiatimes.com,2024-06-05,https://timesofindia.indiatimes.com/life-style/food-news/harmful-ingredients-in-fake-edible-oil/articleshow/110737364.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\48c6f380b14c7351.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Fake Edible Oil Ingredients: 6 harmful ingredients found in fake edible oil | - Times of India The global food industry has seen a worrying rise in the prevalence o,edible oil; cooking oil; soybean oil; palm oil; cottonseed oil,adulterated; adulteration; fake; contaminated; misbranding; seized; food safety; FSSAI,,,,,,502
0b15e1c7-6e73-4511-ac02-89bd9d129704,"Health News: Warning signs of diabetes seen in morning, how to identify fake cooking oil, laptop related health issues, common signs of vitamin A deficiency, and more | - The Times of India",indiatimes.com,2024-06-05,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/toi-health-news-morning-briefing-warning-signs-of-diabetes-seen-in-morning-how-to-identify-fake-cooking-oil-laptop-related-health-issues-common-signs-of-vitamin-a-deficiency-and-more/articleshow/110702015.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\14c679bc552527aa.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ose of health updates, news and latest guidelines are all here: News18,000 fake cooking oil seized, how to identify such oils: Nearly 18,000 litres of fake cooking oil was seized in Ajmer. Here arises an important question, what is fake cooking oil? How to identify whether the",cooking oil,fake; seized,,,,,,462
d31b2352-dff7-41b8-ac10-811bedd4abd7,Indians love their mustard oil but it is banned in the US; this is why,indianexpress.com,2024-06-26,https://indianexpress.com/article/lifestyle/food-wine/indians-mustard-oil-spices-banned-us-west-why-9378439/,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\indianexpress.com\44413fef9e73a486.txt,boolean,boolean_oils_enforcement_evidence,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"Indians love their mustard oil but it is banned in the US; this is why Indian cuisine, vibrant and diverse, boasts a uni",mustard oil,contamination; food safety; banned,,,,,,430
f844bf7d-f33e-4ca9-9b71-4b1fadc75332,Explained: Why consumption of mustard oil is banned in the US and Europe - The Times of India,indiatimes.com,2024-06-28,https://timesofindia.indiatimes.com/life-style/food-news/explained-why-consumption-of-mustard-oil-is-banned-in-the-us-and-europe/articleshow/111333738.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\d82445b66b7812c3.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,Explained: Why consumption of mustard oil is banned in the US and Europe - The Times of India Indian cuisine is full of aroma and f,cooking oil; mustard oil,FDA; banned,,,,,,825
e5fa55d5-8bd5-49c9-b471-b8f0e3d4d6b8,"US FDA to ban use of brominated vegetable oil in food, soda",indianexpress.com,2024-07-03,https://indianexpress.com/article/world/us-fda-to-ban-use-of-brominated-vegetable-oil-in-food-soda-9429422/,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\indianexpress.com\d2be7ddcfae14e57.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"US FDA to ban use of brominated vegetable oil in food, soda The U.S. Food and Drug Administration said on Tuesday it would revoke the r",vegetable oil,FDA; banned,,,,,,386
